date,numeric_0,numeric_1,numeric_2,numeric_3,numeric_4,category_0,category_1,target
2028-01-21,28.22509208369991,-45.14174041740698,68.5101857520483,-61.385218613216814,-42.68013565839556,C,D,40.71654288984694
2028-01-22,1.4422357297319728,7.807966999798644,26.684162409100672,16.53577816069806,-3.856050330513991,D,C,20.422355189748988
2028-01-23,48.21542732832129,-26.57297939981835,53.2255095138044,-30.245573239261443,-54.403259678738415,C,A,-5.489996820986562
2028-01-24,14.462553180511375,-17.095391445401983,56.209203004048014,-33.34433060143077,-18.7058318829391,D,A,30.383268883441858
2028-01-25,-19.194502184344493,-15.851467251211686,29.69689203757961,-31.055981801007732,-41.592991639383804,D,D,53.24423815115365
2028-01-26,3.1577602314503146,-30.641764035225087,75.47514272785578,-47.17009008148615,-68.76656470395815,B,D,80.484231365362
2028-01-27,14.762092308109404,-24.803009240546064,13.815393551726272,33.37469056242062,-10.29492002282709,C,E,12.80486736793722
2028-01-28,28.41924176221121,-13.23665242723963,39.489101823299215,-52.85810171888983,-29.291408175792814,C,B,0.17806309484632
2028-01-29,13.441462776766295,-9.317716613400016,34.933580890675714,-90.89534408805517,-73.61582881908258,E,E,17.152190089123067
2028-01-30,31.818036883270015,-35.082199909802085,5.698370419710473,-41.888678582106465,-17.703816379627643,C,C,-43.9150203506538
2028-01-31,4.8421092656951075,-35.155179923138995,20.125991303449936,-57.34433384058171,-71.62307616974842,D,B,39.86296569726778
2028-02-01,24.24800048018473,-10.890435880221093,7.599593272497994,-32.10097355263472,-28.37234008417786,C,E,-7.132079721160547
2028-02-02,29.14969107540992,-27.32270654835783,15.69886496738383,-11.511132389769067,-32.979238434694345,A,E,10.948251137043638
2028-02-03,-4.9815779654724714,-19.61047414524373,23.92896989934847,-50.06044072316704,-65.87313161905445,E,D,18.20708924487311
2028-02-04,24.93966936810589,19.982369425412088,58.99225910127478,-34.61769487842152,-7.5381099845111805,A,E,3.471029255576211
2028-02-05,-4.51413535320853,-39.46746267703067,39.80710507184072,-61.142788302040714,-42.254075591435665,D,D,32.17941726458148
2028-02-06,46.100044686313275,-65.23126631763347,47.531309924836926,-32.31960023703968,-67.67229177871229,A,A,31.845282945768105
2028-02-07,-26.497856466629916,-12.7945510895157,7.3097204236556514,-19.27767621177733,-9.003853538708018,D,B,31.126814090414527
2028-02-08,5.508611076096898,-29.21750364546545,82.69284002643116,-61.84600427457347,-30.368841240058448,E,D,43.117878316470495
2028-02-09,-20.009813623580165,-11.249022926623212,-8.25293673927693,-34.125111134987264,4.462575199913614,B,E,15.064989279064175
2028-02-10,25.597783876806762,-15.349115887045748,42.15323491765392,-62.85590147412932,-74.41996017520482,A,D,44.49124477697097
2028-02-11,26.695102663692232,-41.96734241801339,46.00958543840986,-20.744243541176395,-72.60201337686914,E,A,60.56289270069917
2028-02-12,-2.4687796970131455,-29.062567274150965,35.22627010642271,21.49844193648545,-2.2837998661072003,B,C,42.675626162402615
2028-02-13,6.2158633345313525,-23.916806006776724,50.32874745002645,-12.82569611589449,-12.836536287241982,D,C,28.492328775464188
2028-02-14,-0.6564161209646215,-18.54286533428206,21.78245665280225,-4.964959239502793,-7.2801039817303925,D,A,40.13742440148124
2028-02-15,-5.474098045510717,30.57485916875794,51.286405303879725,-42.458401381392974,-37.324855932905905,B,E,55.22874484635219
2028-02-16,-6.945446843383738,19.86558115705503,28.700510778283693,-24.23134321581202,-13.550295208077557,E,B,30.89295977958485
2028-02-17,-2.9890420193929614,-52.357852149354855,39.19845534784216,-44.53428942308144,-56.6844303922596,B,B,48.00111952667902
2028-02-18,28.45541729538635,-61.36466684791037,74.77244933245724,-57.08961859574764,-77.65027495897158,A,D,42.27380368154401
2028-02-19,22.467729713738468,-25.10111209578374,62.33899694419535,-42.86380561453141,-30.466667902761827,B,C,11.90671047500972
2028-02-20,33.17920306007119,28.83693207466421,6.4152191603700786,-42.5692328162498,-15.21150175945519,C,A,-38.65168376325264
2028-02-21,24.360555047066256,1.3961842076925226,46.76473659484769,21.15647905026745,-47.41389238644071,A,E,49.74933094090548
2028-02-22,-1.2963196256929912,-2.0501335131494196,-1.0388125579480976,28.98306820897309,-1.0182583266975458,E,A,-6.780219939310406
2028-02-23,30.2098504678119,-16.79548598944641,10.639537963263841,-35.598554610563056,-19.86434635483318,A,C,-12.240875813171204
2028-02-24,20.149156895869414,1.201804760444496,63.600524902600114,-49.16350996155013,-61.09968468272542,D,A,24.84624365013031
2028-02-25,26.66646980047717,-21.44140103607105,54.441847062164356,-75.04623300117369,-61.823673413365256,D,A,18.105066525616472
2028-02-26,-1.8228461537043632,30.003250394615634,18.194651279773552,1.0387752204500522,-30.889880084189762,D,A,41.873926010831205
2028-02-27,9.517696243561414,-42.98250717722877,33.990095865141114,-25.064520219167843,-7.0716336487981515,A,D,35.03714302561454
2028-02-28,-1.5858117020741513,-4.809845818652606,14.209190253279,-71.14213727970616,-35.45085825514563,D,E,6.114728620268937
2028-02-29,-0.9334794120301275,-26.747755456262908,42.509897509360506,-57.47439646958145,-73.36542220422754,E,B,52.32242541454628
2028-03-01,-4.34036359967963,0.5881436776624698,44.29799889142282,7.111852339497855,-25.035409365237253,E,E,50.451198046176685
2028-03-02,42.589169578214765,-11.507832493857045,18.029216713440665,-46.06433436573262,-56.268104445289396,A,C,-13.343133282992886
2028-03-03,-15.37402581129537,0.08101813716139539,31.737039651516596,-30.070072366577318,-86.70342587037628,B,B,84.42675299751319
2028-03-04,-14.359833399627217,6.147663853772761,13.551270762438321,-20.4304538199639,-38.766316447280175,B,D,31.538775905994473
2028-03-05,1.777756480310849,10.375571932249443,59.59976388513937,-25.146576160416615,-25.596470813254097,E,B,35.94863930621027
2028-03-06,19.176248884358042,25.466934663870457,50.74650024542465,-36.00816791919898,-38.241318457129886,A,B,14.44819070681365
2028-03-07,-8.028942904791812,-10.092806517951388,16.318879432389167,-69.5776554741823,-13.520706099150118,E,B,10.749372609088528
2028-03-08,9.53455552693666,-23.59922391669654,72.86764171880324,-48.23105086041677,-33.746685822891074,D,A,47.94703363682568
2028-03-09,9.690401624524096,-37.42772086924164,51.16524473596721,-75.45033310053574,-43.467050362652344,D,C,28.890384964932238
2028-03-10,-10.924870648405596,-2.206983774392569,38.65926832228195,-55.50066860196805,-43.63485632301909,E,D,59.569673050967204
2028-03-11,8.006072590106445,4.991321857611476,39.33701716975993,-27.99129568339516,-56.792605943477945,D,C,47.39322642533223
2028-03-12,54.99737603300158,-51.96346532393195,75.8820110536537,-62.12849008893713,-47.96160046842975,C,A,28.11560497013662
2028-03-13,21.697260159665813,5.311177306078118,19.62288688405142,-18.845740782249372,-32.147500183000446,C,D,17.096425066575662
2028-03-14,36.07610314786283,-13.493197988417371,29.67540556427235,-29.580466206822713,-36.06200985071072,C,A,-13.92684399218421
2028-03-15,-7.135755644636955,-43.68538086883814,49.41876961224672,-64.40618460707049,-89.87266211968074,B,D,83.74259863956671
2028-03-16,-17.433493587204406,-28.172119542791805,17.196301292197855,-4.211671342171474,-20.36347431803008,B,D,56.60436839601918
2028-03-17,38.4340451628782,-40.85272008256006,58.73853688835296,-20.44533083646469,-76.57579462675261,A,E,31.76053306952466
2028-03-18,12.553964880337652,-34.75938708514226,61.174801509181094,-22.66265751531001,-40.34258413149361,B,A,54.4852449938046
2028-03-19,14.658443509356953,-1.449351395794487,20.453655293196817,-33.7548994043925,-64.99460427749459,E,C,10.546195171864508
2028-03-20,43.07236974319435,0.453753245570784,36.73981488953703,-48.59898823586985,-42.902958551184774,A,A,-7.6959938146354485
2028-03-21,22.89643996450659,31.585482580282317,-11.020768598133744,-29.87935004191518,-9.002688690819612,A,A,-28.225295135473335
2028-03-22,4.5604166103187485,-19.54430938732896,-23.192713970307786,-29.87848943936369,-63.03488899488304,E,A,0.023245255957696997
2028-03-23,15.319266567284211,1.7522725961314238,27.06207962128292,-21.849929245588207,18.77667993170136,C,E,-9.88276752693852
2028-03-24,-1.5154187911859136,-27.61284954349448,32.478012840943926,-63.499048870449634,-45.53731388415435,B,E,13.710574451398989
2028-03-25,44.10795678266278,-25.642116163943086,59.516314146946826,-72.40056506354567,-74.45521713435302,A,E,19.582328116304392
2028-03-26,49.60152109350112,-59.22556306056288,46.86442997827264,-80.34855050231162,-68.08016299810016,C,E,3.021091493636535
2028-03-27,17.20118358250273,-40.69764766045463,37.29083409704808,-20.509860740591364,-49.50881442742136,D,A,36.030758484160785
2028-03-28,44.11274172928161,-1.198646602215991,60.742952944269625,-75.92170490690965,-38.625756512637665,C,C,-15.869160619047063
2028-03-29,1.8271836906844179,-30.478201478292398,1.8353062187995737,1.4077621629624968,-25.03900431163948,C,B,26.191146127110116
2028-03-30,3.550816962216615,2.483401683806438,22.64999714496972,-51.975238516458035,-28.943457458355642,B,A,16.170779357541104
2028-03-31,2.9162156996952806,-21.590863783059753,22.29227037875699,-59.472302780677964,-59.644171838378256,D,C,45.8457851187874
2028-04-01,13.163576206337762,-47.779319897726246,-3.885983207799466,-33.26679479813317,-29.404250888617753,A,B,21.243754235294986
2028-04-02,-5.086496182773761,-63.2838678439919,40.63438313655399,-31.187510410463798,-4.377592446693871,E,B,19.40139543459006
2028-04-03,22.151910011740682,18.922751797547612,-1.8385401526230005,-0.6563107895331726,-57.63784045265351,A,E,2.9894084942225554
2028-04-04,-30.10859844114377,-37.685720884987134,-19.742602855591443,-4.318843822861277,-5.890970691163869,B,B,18.992952633645814
2028-04-05,46.167695698149544,-20.370981969032293,21.927553107239795,-58.911358052932066,-93.23433593287066,A,C,5.835346686974452
2028-04-06,-13.54226699492092,1.0056299362335333,10.152314817852313,-29.360230699306737,-15.99420840624501,B,E,16.660186692697387
2028-04-07,11.45003160146841,-41.72503725411411,27.717039375675185,-49.353249038846904,-31.797497786736145,B,A,15.730764933495758
2028-04-08,59.5260461844915,-39.65734686408432,64.25680084877226,-142.55140699683386,-68.36176968427695,A,A,-33.360939053644906
2028-04-09,-5.0481353124270125,2.3851596557769703,-1.9344892781755512,-34.527051825859374,-31.16382654041674,E,E,3.795952804607583
2028-04-10,-21.147163623926062,10.185477247003835,10.397716566603973,26.92700526091208,-31.395913881563686,E,E,31.24203979957615
2028-04-11,16.61201997104791,-20.945669463940362,43.06636287065575,-78.67283912358269,-56.04005311784066,A,B,19.51230334866008
2028-04-12,2.647124622238252,-16.919720612221127,45.224196372721416,-62.938042751419076,-32.472917213368376,D,B,16.548935165665743
2028-04-13,58.84778752364315,-29.839802480107934,52.93365665258398,-75.89207043812911,-56.34596905295412,C,C,-18.34840973417673
2028-04-14,-8.099780340586896,-24.417787090186902,-0.3227245047586429,1.6905663139088105,-15.15023929509956,E,E,30.138276401132075
2028-04-15,14.104563193522214,6.650881305934103,32.83095257022862,-41.45718686309782,-42.9229883747129,B,A,11.486151639494409
2028-04-16,11.358388384398989,-6.339496501278102,-4.421451412354429,-18.022428389933324,-48.44664926436344,E,C,12.273356099617445
2028-04-17,9.971210027154012,-49.90504692094918,10.184943152316599,-47.8762705856612,-8.934271222905164,D,A,3.156110975276219
2028-04-18,65.32866295816221,-22.302097429399453,90.81272636023104,-117.74714081297421,-101.44854343243377,A,A,20.57532624246778
2028-04-19,-4.045631063273673,-15.400623372434906,12.98521363331986,-18.396193346679212,0.5263498228787817,D,C,20.822570509678698
2028-04-20,41.93833994680054,-21.446293593833794,67.89361287516371,-42.35243781868671,-68.2018447438823,C,A,48.476588172184094
2028-04-21,8.942654322291672,-17.03054692868537,32.680084880945856,-20.21710342236987,-49.29551467842976,E,E,36.77392563745
2028-04-22,8.203042513470779,-37.47978231958112,41.38704552486696,-83.09614120555653,-32.535325603814755,B,E,12.647586012440238
2028-04-23,10.1307871469485,21.49536275332622,24.59424364218409,5.03225851216753,-57.677664700118456,B,C,46.38504727686252
2028-04-24,14.18120596593646,-45.94083785755943,29.762318973990617,-37.10042017598633,-27.765518160517537,D,A,0.45268530083897396
2028-04-25,35.03875081447403,-9.94518049314014,11.713363922762563,-43.17209566336567,-51.08151477237716,A,A,-4.570395869005691
2028-04-26,22.809058447463162,-8.183457072484778,40.971745918943284,-56.146232955599174,-60.08875107002068,C,B,29.115174034538427
2028-04-27,12.61047608611685,-10.615428014658503,26.305727585779405,-32.052266562509814,-30.605178542146255,A,D,-3.8695766458764
2028-04-28,22.347223851960152,-22.164414330195264,31.052197818739707,-47.63111070339486,-29.357864718844958,E,C,-6.887046951161734
2028-04-29,7.454602210959148,-18.80536652513985,50.35405225081995,-28.153587531878028,-35.925055346761326,D,A,25.95989597017452
2028-04-30,14.865087160799831,-32.674677486843144,75.28387263471724,-29.152825391847536,-31.808321937480805,D,C,52.17836334471788
2028-05-01,-10.338201471535402,-30.13107939960944,54.16663088482174,-47.81671660486972,-13.588728449740557,B,B,32.01786617522249
2028-05-02,27.432011461521366,1.1906529467273579,60.58791252952745,-53.32210609702392,-73.88288162725435,E,C,50.986103962309336
2028-05-03,-3.058746970707448,-22.403820296203847,45.746834674787046,-40.92957487241763,-66.59194000835859,B,E,68.10639413053013
2028-05-04,21.31492080752321,41.377037755776136,39.976598466072836,29.73896658642549,-10.4792366888916,A,A,35.7030155778333
2028-05-05,4.486766281692688,-9.594312547411105,66.86449237131495,-94.11196760401756,-35.63892429624785,D,B,21.614728756824427
2028-05-06,-9.69900913431039,-60.83458760910984,5.120537659350047,24.028563670785832,-36.1527034784469,D,E,72.34346041861194
2028-05-07,10.100457299265777,8.374532010595631,28.73670598397092,-41.1092969914771,-4.410974494980756,C,D,-27.451052802363293
2028-05-08,10.195796901756143,-10.776433981391829,34.36638945283182,-46.21341400588105,-31.083924575402428,A,D,19.51960923630078
2028-05-09,29.985896886207925,-51.605226255730074,33.63703436754291,-65.97863126313499,-28.192142265547794,E,C,-6.690461818679078
2028-05-10,18.244221194068047,27.368338805916643,-8.5841401060583,7.558705898740024,48.321409856454935,C,A,-42.675876212584924
2028-05-11,19.71536326139454,-45.14613574945968,103.9205715890559,-99.1607161214006,-76.25631851659288,D,D,57.982789917019915
2028-05-12,7.5555500977350505,-31.969929741409544,11.991063583296224,-42.417105330146256,-90.25114862505801,E,B,51.51916685122464
2028-05-13,11.649988105248873,-8.10015709671086,10.078997782898867,-48.35308359595684,-89.56579927175395,B,A,22.03424177530774
2028-05-14,19.253155186986486,9.234091632016023,27.103891747578256,-47.23828187898533,-35.007719313990876,A,B,-3.8613174859924193
2028-05-15,-7.050018584708912,-13.795494991746047,43.195175265334136,-59.015119571854115,-24.591249546069527,B,B,29.45043758631346
2028-05-16,-2.811213440553736,-16.91882748589281,12.772306604375803,-19.581212496418114,-37.20264036298907,D,B,34.48115623187517
2028-05-17,23.190286546254644,-32.586925638198835,39.40032709171938,-39.35920757652388,-64.07347538349407,C,D,17.332961965981575
2028-05-18,14.957025274774281,4.499082087195667,63.5868606454162,-68.58730976969372,-77.63630132811384,B,C,51.04553896991397
2028-05-19,-10.686307261852821,-12.230216046792659,34.40821308034673,-46.10772145582026,-20.477867932074535,D,D,15.35636925369698
2028-05-20,-15.418617886216918,-17.155832632300967,47.22016915242685,-58.38114219757466,3.535323741939706,B,D,13.411156857527097
2028-05-21,37.635906305039555,-19.973614325764643,17.35278782289783,21.762072743423474,-47.932756034091774,A,C,27.97240881445817
2028-05-22,-4.3038735364492045,7.857865813760727,12.311280864432113,-28.321970113229163,-17.21663981531624,B,E,20.89928546509242
2028-05-23,31.229805162720087,-27.432043977070308,66.86467902501347,-95.76183798558492,-6.947406259877624,A,B,-2.455630887379291
2028-05-24,33.31843401662108,2.257643641900259,48.603441983928704,-73.44007846228276,-52.546803992801145,A,E,-6.918328830190024
2028-05-25,-32.27889133826814,-2.501975296376406,-39.293862545299994,-7.527504794267408,15.040453096893158,E,B,-14.89051688739014
2028-05-26,34.457588402973016,-4.344247147995608,26.235792167650974,-41.548938332888255,-38.78132687262514,C,E,-15.805387825716597
2028-05-27,-7.8381853848976135,-11.358352396779402,66.14605204833452,-73.05874257086163,-46.912500031881066,B,B,55.22495873633343
2028-05-28,11.187023660119277,-32.996439052155814,12.947792077744815,-62.582113271417,-10.400954483028375,D,C,-1.8646614687513665
2028-05-29,12.556351425611092,-13.083948937273243,44.1960242295642,-33.64439407663995,-38.25247155348047,E,C,29.086980814107253
2028-05-30,50.97548718599781,-65.97863568967509,40.28075639515848,-57.57730183852845,-59.576548372777566,C,C,-20.08676748159055
2028-05-31,26.00342592764608,-35.791969488834184,46.95802917959223,-63.83532906232428,-84.46550595893216,E,A,36.797118474465805
2028-06-01,-17.464319009821402,-40.17391776689355,25.27009591289709,-30.044933554371696,-27.63206409840813,B,B,42.60525079934299
2028-06-02,13.6215184874853,22.888806686541173,-3.6552631129213964,-71.74179991014842,-65.52857811487726,B,C,5.365223938905908
2028-06-03,-11.951346077135135,-38.531473805885554,-13.039767894934332,-9.267817212929913,-12.257162673898286,B,E,14.820760828724463
2028-06-04,26.05480668846595,47.414640354829096,11.398416739082249,-50.881928436765776,-44.72430104356379,C,A,-13.036993249079147
2028-06-05,10.310994061017897,0.594182036030281,7.306266891776133,-27.738724278494352,-6.178103679050796,E,A,-11.315598306880457
2028-06-06,20.088054949305928,-30.722735816429136,65.68094034660209,-15.714909267755061,-71.53529501623706,D,C,54.305820987964104
2028-06-07,3.1965791130774406,-4.874052924289462,15.101690630757709,-60.30037789532384,-20.17363177795214,E,D,-4.643856755582853
2028-06-08,44.95522318801069,-30.752507567552644,51.47065749364978,-73.04118737579687,-20.092272919856985,C,C,-18.803452681497422
2028-06-09,23.723399713871355,-47.57617155020036,16.06575626869138,-51.23576544775443,-40.84512299882356,A,D,-1.165315378514414
2028-06-10,44.51044201472445,-16.31722219556265,33.20533904022978,-51.31643115041885,-78.36406728464348,A,C,-10.47962628842772
2028-06-11,13.667307243720106,4.372704455237754,0.36396547895230213,-20.600844698219092,-38.16698068728497,A,B,10.620932197640233
2028-06-12,4.0475763247555765,8.257700452130102,76.97359292519194,-40.30282855375189,-63.965883376153755,D,E,71.53809095121967
2028-06-13,25.012252941731166,-9.997671427574447,18.075491312646168,-31.08859652286877,-68.48880033276919,C,D,29.373236420894372
2028-06-14,24.561071987690095,-30.21659904658484,41.69876538797574,-59.559965623232046,-20.672594342732165,C,D,-5.463007695307861
2028-06-15,51.354421208538874,4.98122490161602,16.606846055554797,-74.09195992088492,-63.54498083538033,A,A,-26.873488211745624
2028-06-16,24.121199161765016,3.944327919482223,75.4241668298104,-64.93559016227216,-64.52911832123006,C,D,22.94827478681105
2028-06-17,24.152323115628437,-11.39054458083396,45.737231260837994,-55.441009369373575,-59.563075013239214,C,B,19.35604558889837
2028-06-18,8.616738652942152,2.2989384977741167,52.02188183081304,-49.55740413160945,-68.92751158680004,B,E,62.486290858555435
2028-06-19,-11.537295663795604,29.613413539056044,61.153286684439465,-63.206599819580994,-26.803055942059657,D,D,47.991451362193615
2028-06-20,31.192257825678233,-18.846022241867153,20.87981811818474,-39.02180176995522,-53.750853082356706,C,A,-3.2464498955701213
2028-06-21,26.032225157175105,-31.1143738102595,33.89533218109459,-32.093386846191606,-32.93335340634284,A,E,1.9613493008736684
2028-06-22,-13.633682787247771,-20.42174976617703,22.800167119367686,1.4736615989504536,-15.380807128535274,E,D,49.26147355109835
2028-06-23,-9.33675873846886,-36.46663188082714,32.5754034412149,-41.588130139157386,-59.90393502800365,E,B,40.29261373234036
2028-06-24,-9.077585427601903,-1.4505924548703852,20.001519681035326,-26.503699544120884,-63.657232618486546,D,B,56.04727074670002
2028-06-25,20.27441143067609,-40.847742817112135,15.164204283445827,-25.989442548019543,-23.95935488421408,C,E,14.844131548523103
2028-06-26,6.778027671967312,13.179678137001996,43.46148459049212,-20.504570973625,-3.4170441158828346,B,A,2.611530037124842
2028-06-27,1.8017043716748518,-14.234297973815583,7.325374754903175,-0.8055167142002531,21.95166143910324,C,B,-5.385683671033186
2028-06-28,41.661614219104436,11.312381338350864,33.38242659068363,-39.47307914449355,-54.35632926342853,A,C,1.7964608834878426
2028-06-29,40.046444742760215,-65.49330414298733,4.263138616421969,14.844302355547406,-9.987108519880458,C,C,-11.399757253503392
2028-06-30,-14.275534649065106,-16.212807712756355,49.09474522742954,37.1301094791006,-29.023730924865326,E,D,82.61618941405655
2028-07-01,4.087488696399085,-44.93189871581214,29.656144168221168,-53.37195412910432,-57.28835682656524,E,B,46.88678055159727
2028-07-02,21.099847604344184,5.9982951837317735,67.12074440205095,-71.49921814420492,-54.15555134845639,D,C,20.11901545519588
2028-07-03,0.6368672041018861,30.701695027759627,9.988438922347449,-2.421394553847806,9.132665441376762,A,D,-10.2625351932723
2028-07-04,-18.749315855466996,-55.80792543364499,-5.796933750577114,-10.438319805264282,-35.92101669239911,D,D,22.211533845020714
2028-07-05,9.536756193781581,8.429617478104692,45.03048817029401,3.993448918313522,-31.59902001769317,C,D,38.86298240510096
2028-07-06,0.5586219582691694,13.69988691180017,22.34650569654355,-64.25835888629639,-45.37321407132684,B,A,25.075073963456138
2028-07-07,-2.7973166501873408,-13.818006309037393,72.42542510287049,-59.50306681658809,-47.05487827885253,D,D,58.5533317355297
2028-07-08,14.969937922489844,-1.2591908794714062,25.634548569029267,-43.011571899949104,-15.96852937377265,E,A,5.317392347368447
2028-07-09,36.99353973336905,-2.203097685246176,42.243345515242794,-47.73456776208234,-13.41761775121503,A,C,-19.25968870335256
2028-07-10,-2.7604389519129207,17.294796006681104,-35.03608195785659,-30.177865482766943,-27.585271253482485,C,D,-35.19075238878658
2028-07-11,46.012870448767444,-40.82217360887009,32.658614661953635,-52.353164671616575,-58.11922166549412,A,C,-4.201429731605086
2028-07-12,7.999570250515216,18.433452081457123,-12.920513078649156,0.023407464332313666,10.07793574243856,A,B,-33.335983375746785
2028-07-13,40.34464179925601,-10.685605577038485,25.947185206132502,-62.40975022978893,-34.9125015068554,A,A,-28.459612090437737
2028-07-14,19.67535134068233,-13.447687810485856,46.3910841777553,-39.70309591990431,-43.02773346779307,E,C,8.852751393891262
2028-07-15,0.7214082808434163,-12.854255812444007,42.29552559521994,-52.61875755130559,-64.1178897189163,B,D,54.7516089507225
2028-07-16,-1.224043761712382,-30.523058680813342,28.762144588876588,19.98364864564261,-2.7555309405536033,D,C,41.61297865028287
2028-07-17,-36.12975289489128,-23.952585051569034,-33.13410464182372,30.655550295347545,24.645149836485807,E,D,17.562032947210025
2028-07-18,0.05376172031512816,-18.21490837722096,53.220233060999675,-41.55085450247679,-53.5150997391016,B,E,44.01092866338972
2028-07-19,58.30614515596424,3.51056683191673,87.71820979258602,-62.791980872810186,-55.14768110532427,C,A,6.499372931841982
2028-07-20,5.017090811547902,-47.05994256182946,72.7812452062561,-43.655360440606465,-86.1668615648221,D,B,71.26406654507676
2028-07-21,12.137638773886696,-12.49716307539565,29.094908306854762,-37.94684377653671,-16.11274760968052,B,C,-12.85211060319565
2028-07-22,35.34805113511773,-25.326962132774963,-17.789214314297226,-11.997595464729557,-47.157486119162165,C,C,-16.704200512657597
2028-07-23,8.20961784848968,-37.30585959978252,57.2597569402742,-57.82451108785752,-42.99684572132604,D,E,45.564390710428384
2028-07-24,7.682736696510066,2.452939205073875,14.499529278475299,4.932275907646353,-23.407685622461173,C,D,22.258217986648734
2028-07-25,2.4986337080374668,-2.7481819754374808,20.762924349652447,-55.43853293053774,-57.230405387615086,E,B,14.202106429288106
2028-07-26,22.492902285421042,-33.90201941333193,29.68932813360882,-59.504256320945004,-21.124050682720043,C,D,0.6829750036561357
2028-07-27,27.554588925180663,5.620590172511573,78.43818888472452,-65.17546248775649,-43.98530774443541,A,D,41.759289906777404
2028-07-28,44.63819635161133,-25.832209686326664,54.3414562488429,-105.89159145300039,-92.35825450837795,E,C,11.19409120591561
2028-07-29,44.25857966392594,-22.19768677100766,48.41172808850218,-28.714559362768174,-11.279254380364002,C,C,-1.2018366312840154
2028-07-30,11.971961705625587,-3.976239710003382,28.929074356461584,-59.01405068770048,-9.466062435912054,E,C,-15.718662000162391
2028-07-31,11.825055458776472,26.337065796185463,25.209811300347894,-44.96946273725778,-54.38175103403826,D,A,7.851545595616068
2028-08-01,22.244575449601736,13.139255610529107,17.233571642779626,1.6160656262707773,-50.34372601672702,A,A,-6.88670068288339
2028-08-02,32.93158083798481,-23.59392013251255,54.276709831489825,-24.025988948651264,-23.44867353842796,A,C,15.88863551490417
2028-08-03,13.425384313423816,-12.04205222972443,20.31739643794817,-30.27308239196674,-3.3626964864633244,C,D,-4.69408660015524
2028-08-04,-12.463241695692245,-8.228836553694475,19.543521342635827,-30.23365519344516,-16.655509620938098,D,B,19.894536363045198
2028-08-05,-0.6313842640873943,-2.3906581317722555,47.73987048991054,-36.31123905484292,-10.271526091867088,E,B,24.495347575480334
2028-08-06,9.324012371032879,-3.9445518403685096,38.00780130802016,-42.08986312523607,-35.19973689417195,C,D,6.118236292024342
2028-08-07,9.625592948023092,15.26855179624814,48.35023701120319,-66.69638631388054,-62.55367926739247,B,E,30.05299436669607
2028-08-08,17.570284344236878,-19.16514864710478,26.793214662515282,-42.06034418809271,-40.773440475748686,C,D,8.20428846580616
2028-08-09,-9.138476536070765,-49.16870868685102,-11.58901486575558,-27.640212322874454,-33.92840903921491,B,B,9.448200859306727
2028-08-10,24.883997636484068,-8.009289858385227,12.09769175989394,-12.168898923731714,-17.364598051030637,A,E,-7.250989714280394
2028-08-11,30.220564483965966,-24.583476384996473,12.654404225643127,-42.40123633387496,-9.271440565878933,C,E,-29.623076779607104
2028-08-12,29.448879692489516,-50.63844328657942,59.91949371595585,-37.1745035063813,-17.822944279360918,C,B,18.241340448837796
2028-08-13,19.521645644804273,-22.536370174287065,14.158619194465182,-19.56287204378693,10.815021685560865,A,E,-21.574619207926695
2028-08-14,10.697071423165683,-17.13520530546945,16.752692606638412,-26.55723131073004,-13.128398862047685,E,A,-8.876535000999645
2028-08-15,37.4671767060718,10.287669420178988,27.945705303064848,-15.866309297423353,-40.11258540735501,C,C,7.530415158229603
2028-08-16,-13.080293350215328,-34.729411431698026,-6.0154526851985395,-41.72717689867612,-8.951735297067163,D,E,-6.124649549595237
2028-08-17,20.04037320509834,-1.841064660679864,50.93559360097994,-13.448358940281214,-10.39815192247888,A,E,31.729905056826272
2028-08-18,12.556031578871702,33.11304844585227,51.36570122246337,-42.210677992605554,-27.343662411516824,E,A,24.257804021165235
2028-08-19,48.85924430742037,-24.457529603565913,79.49414430666543,-32.10384458853621,-74.02315768250672,A,A,66.43829874972494
2028-08-20,19.818127142611356,-20.67781466126654,50.97991769066719,-55.01626812750767,-53.37919068425248,A,D,19.397948770290554
2028-08-21,-0.05901786914901308,-1.711493623145227,35.62921833068118,-46.842482210436366,-25.47837367723221,E,B,19.69062510054817
2028-08-22,2.9343842885970517,-10.37015914469978,79.09715691477783,-83.80217965810107,-60.28762799993762,E,D,51.572354679183306
2028-08-23,-3.3486328666183987,14.596227114411835,17.310644889712883,-27.353306167560355,-36.10021113134351,E,B,22.494852176695744
2028-08-24,16.225471082385553,-20.87831316510728,22.008046901802405,-52.59005532267162,-48.2084730573955,D,A,7.916183172955341
2028-08-25,9.358862095315825,0.030374166397928448,19.480947988407436,-46.09542569827855,-55.11509544791005,B,C,22.95804956202729
2028-08-26,23.495822697546675,-2.293918855378287,47.91050433029331,-41.469532275638954,-47.724544057295,A,B,28.81296369023892
2028-08-27,15.520325471197499,-17.310313311109542,8.591593437088935,-60.13787415450933,-37.34660539323546,C,B,-0.5051060980034912
2028-08-28,-13.900465608105943,0.38448443756054695,-9.098015646629669,-7.143576437238136,-6.750573935917549,B,A,19.671900451577876
2028-08-29,27.505884025313307,-14.044015478995691,-0.9609301215707085,-38.589093178892384,-57.92277134091439,C,E,-25.63012643178587
2028-08-30,32.01571705825452,-49.71360182760202,65.74693808484867,-33.67085457198094,-68.39613862441628,C,D,61.180233212700514
