date,numeric_0,numeric_1,numeric_2,numeric_3,numeric_4,category_0,category_1,target
2023-08-05,0.3775978231260281,0.6304218395597059,0.8044562530777222,0.38463622506665546,0.6702497748570024,B,B,0.7529366425908232
2023-08-06,0.3737084966645573,0.6657795041675304,0.6355308146393662,0.3504136287216331,0.66901707228411,E,A,0.6797560542746628
2023-08-07,0.35875691381103797,0.7397265409054533,0.5633552016525002,0.28454246560495805,0.7630869648559563,E,C,0.5215589747151886
2023-08-08,0.26861454380613314,0.7409134642610504,0.725115723864212,0.15889486088187402,0.5848041265861559,E,D,0.8083869361748981
2023-08-09,0.3663740803365017,0.3709016602944938,0.47999692878553907,0.44701498894986363,0.4998511395212241,A,E,0.530559682221693
2023-08-10,0.15940387468725778,0.7351297904630105,0.8223334653050929,0.28045663038035423,0.619253499772101,E,B,0.7452177868769077
2023-08-11,0.5481461578047795,0.6943178471881595,0.48600251617203893,0.3488590662000135,0.42940270346391013,D,A,0.5792347065080953
2023-08-12,0.41560688680816693,0.5652588193014145,0.8133271875890388,0.24772295558102364,0.7655179338322486,D,A,0.872287186858008
2023-08-13,0.20881609918775565,0.6634414286959929,0.6036152228985489,0.2972659738704736,0.6442686363876643,C,D,0.6436147905508474
2023-08-14,0.4551121675830427,0.5551739750447239,0.6443843659015528,0.37234407980582024,0.6228198852202387,E,A,0.7080557206784477
2023-08-15,0.39635971387927804,0.6419850250951386,0.6545907092406223,0.35052958550910573,0.5268765232834607,E,A,0.735459298613249
2023-08-16,0.3638254667856717,0.6074632356430236,0.6545058120173999,0.2579483284690759,0.7110784169045336,B,D,0.7048201522675079
2023-08-17,0.1955654152194142,0.5350014459855728,0.6700472935312117,0.4263627384625996,0.7716203921354275,A,E,0.6381706340964717
2023-08-18,0.4019588966687146,0.4227063000048281,0.6627971638966955,0.18956692715763687,0.5983451920107705,C,C,0.8063972394725634
2023-08-19,0.3515257462860949,0.7265905500413191,0.7046075666753986,0.25527063909012304,0.6734983289128474,E,C,0.7297027914005462
2023-08-20,0.4435750994360696,0.6861313186229746,0.6815894198392295,0.28019357383081533,0.5996558051149243,B,B,0.7239602621846815
2023-08-21,0.2419412748573593,0.6309005409980134,0.7854984208828448,0.3651542583920359,0.5122640978276721,A,E,0.7655692255740383
2023-08-22,0.2061213883856987,0.6006874201185718,0.5848265756475305,0.31495343819071947,0.7332662501015984,C,B,0.6024262863513652
2023-08-23,0.48964783091596115,0.365670700567792,0.6381558818132119,0.6030867533587461,0.4442199432679003,C,C,0.5775212393816935
2023-08-24,0.3098537474838865,0.6189231882861993,0.6224246795993398,0.548540225184954,0.602691456067509,E,D,0.5189730184868122
2023-08-25,0.25054168522637627,0.6266852712801118,0.7080052779945637,0.16746727292661462,0.634513026096026,C,A,0.7883678906290369
2023-08-26,0.5663903033600719,0.5401482300033456,0.5497607791038926,0.3568710084394608,0.5248634897311013,B,C,0.6277995611817035
2023-08-27,0.205917399076395,0.5944095754142685,0.6759373613065732,0.3274219255963852,0.7357611196125474,C,E,0.6553243161543367
2023-08-28,0.5664820689013375,0.5447257829244625,0.662946017599511,0.32600139063324324,0.5348550368030874,D,C,0.7218799600879025
2023-08-29,0.38785589344679694,0.5865472173530187,0.6865455427002605,0.3585282049440808,0.7435174096967266,B,E,0.7173218007084793
2023-08-30,0.23787539197687038,0.6132005245055003,0.7579624110724043,0.3217637707412863,0.6081810608005772,A,E,0.7438332554353333
2023-08-31,0.2743392134914473,0.527768566988445,0.5201595091710787,0.28521663686508125,0.4620625884221798,A,E,0.6133447281366883
2023-09-01,0.3304070037468759,0.6134024922918806,0.5964120588774527,0.3735974307962542,0.6078004448402369,E,B,0.593832553311432
2023-09-02,0.2088626904787269,0.7483846245622824,0.631465721390971,0.19812171453528346,0.6400387818602609,E,D,0.7215804438187093
2023-09-03,0.5012320290262828,0.6286796253342658,0.6904309582966067,0.421774922795701,0.6666908944889303,D,C,0.7213681517582069
2023-09-04,0.21993615001875877,0.6637431065586523,0.7335498591930134,0.48908076510653603,0.633134645993838,A,D,0.6363664670041002
2023-09-05,0.3348933280721509,0.8043069763430041,0.6544808885430317,0.3370469428691797,0.5468749845597023,A,A,0.6236151976858527
2023-09-06,0.47438954196626787,0.41410701781954246,0.36518902265006686,0.4597491663113784,0.506136581689896,A,C,0.40871055841633924
2023-09-07,0.27262589797223186,0.4807012842412174,0.6340043496478842,0.3886728955308394,0.7119542445319657,A,D,0.6286317690348987
2023-09-08,0.17820296298364757,0.7216818297355518,0.7462540934614404,0.38589419020260546,0.706600999144891,C,D,0.649480115598477
2023-09-09,0.6179955799049334,0.7054513229816273,0.6170294884320169,0.504982314968405,0.5415328073014171,B,A,0.6043158351788581
2023-09-10,0.563581430788955,0.4656695813597246,0.6030499192211703,0.46212150469489444,0.5383200308328218,B,E,0.6566518468293279
2023-09-11,0.5850211696356618,0.680854437105173,0.5089833302465606,0.4341865168041788,0.5499372836270741,D,C,0.500591435882629
2023-09-12,0.28912122833974196,0.6856270267857241,0.775472798029952,0.3281990101735323,0.702284918109422,C,C,0.7226879774378451
2023-09-13,0.3493214602016874,0.5685135889463975,0.7496241964646867,0.23171099319969757,0.5596726220892746,A,A,0.8217954833791381
2023-09-14,0.3265719262668956,0.45071171013861444,0.4455658872558248,0.5315072558369646,0.5355024415370404,A,E,0.43227873367699327
2023-09-15,0.36848960226625666,0.6834953273363138,0.7021281818398212,0.4679417663443856,0.702554343995303,E,C,0.6221965890593404
2023-09-16,0.4357445175871637,0.4992156748967034,0.5787525248879405,0.48303343900114115,0.5179238016953756,E,C,0.596735774191838
2023-09-17,0.5735695172016161,0.5604279198882336,0.5876882562882716,0.2941880854757218,0.6363722676091047,D,C,0.7188544545041197
2023-09-18,0.20185915860187234,0.769390582357769,0.7150138165030353,0.13830994015768686,0.6446508229996143,A,E,0.7115869285988264
2023-09-19,0.5275675149428325,0.5726273128103172,0.6073721233412003,0.417567710843255,0.5431286904322795,D,A,0.589915032477835
2023-09-20,0.19405417082996446,0.8693205920018725,0.7786326442480519,0.11576020494264039,0.8491540576755304,C,C,0.7877046340503235
2023-09-21,0.3877811805053129,0.5504029636722295,0.6976263476840695,0.32903880303403127,0.6367080535654711,B,D,0.7419074709586136
2023-09-22,0.24322559475245928,0.5631843300802839,0.5760677512244167,0.4797580612060942,0.6541104385739326,A,E,0.5357363288886913
2023-09-23,0.19014796821148572,0.5458414309324591,0.6333388343756301,0.23646663808755228,0.6485982026034972,C,B,0.6995857730132762
2023-09-24,0.4782585183647408,0.5106889415570581,0.5855367796573107,0.4202404269419236,0.4895403754093316,A,A,0.6029086851963344
2023-09-25,0.20888499836315144,0.7284008553508635,0.6384817929029503,0.3079338108891132,0.7065815176142299,E,D,0.624531287307658
2023-09-26,0.5084518483581618,0.619430940969975,0.7037587661581508,0.22757445836814463,0.6341600318309851,D,C,0.8201666768030732
2023-09-27,0.3029170388840696,0.6803280761470394,0.65621280241924,0.3061590300480432,0.45885834029585565,E,B,0.6706441210200159
2023-09-28,0.6593156452662517,0.45328548775300237,0.4309002008874604,0.4465595225372682,0.4333887318058672,B,A,0.4995624113086915
2023-09-29,0.21085214968307342,0.6824616696170577,0.6685049408793787,0.26010564761550703,0.7313016192530041,E,E,0.6737870816987661
2023-09-30,0.33235067851130523,0.48457252326630273,0.6442538233767713,0.4825718743101722,0.5096341289621709,A,B,0.6188103995658891
2023-10-01,0.2982576859719757,0.6157525394620623,0.5627953414637537,0.6052951554171209,0.5541088735263842,E,B,0.38464081315237963
2023-10-02,0.20683355649676505,0.6789826878674114,0.6548765180035026,0.3212964874355323,0.5616855764545015,A,D,0.6606830691477924
2023-10-03,0.6055163081352938,0.6083470073497368,0.6334612588274409,0.32056349544628004,0.4916523771709905,B,A,0.7617937365660981
2023-10-04,0.3084380683193211,0.49025247282451356,0.6699763853998753,0.5012791678877982,0.44894620857509715,E,D,0.6224255952753318
2023-10-05,0.3808267704216509,0.5463870539556147,0.6454680546451185,0.19860535307875918,0.6142675631239907,D,D,0.7815548153132108
2023-10-06,0.5437699288384655,0.5251669414708666,0.5824989202272483,0.25340400020688275,0.5429458537254802,D,C,0.7729007403262289
2023-10-07,0.39440960837024236,0.5857303035947632,0.745558224186523,0.2971961240384145,0.5470173996684944,D,E,0.8133540593250522
2023-10-08,0.3082955193105871,0.5847495875990388,0.7375332635418241,0.35221081517196884,0.571705823152092,E,B,0.7154525715876494
2023-10-09,0.46285622593910597,0.6045868271114817,0.6534782022544597,0.3541156776851751,0.5647559505301659,E,A,0.6902933344703159
2023-10-10,0.3922054505809718,0.43140690533366527,0.5385751493938415,0.4563386839034244,0.6149974083902384,E,E,0.5730097920215976
2023-10-11,0.19718895915004636,0.5203622827231161,0.6411610333599813,0.3272403488373208,0.5622334336058746,A,E,0.6012226435521248
2023-10-12,0.7074856255004918,0.6403387001086887,0.4434523330607304,0.5824781556245293,0.5236233510279225,B,A,0.39423239622045486
2023-10-13,0.30716550358109995,0.594435596441422,0.7718623931662352,0.27306491517665193,0.756537459558918,D,E,0.8151377170559146
2023-10-14,0.38539994538681255,0.6551928767419304,0.6597307181528543,0.31682850410532637,0.5403319419783413,A,C,0.7330346594862044
2023-10-15,0.4554232141577591,0.5514797267843712,0.682996880955634,0.49410239750163903,0.5557053380566762,D,E,0.6747055835443188
2023-10-16,0.41161850025257346,0.584708767715293,0.649218828626716,0.31981375156112823,0.5329305763629211,A,C,0.7385198622804463
2023-10-17,0.270882482245521,0.611869625764638,0.5547735037720425,0.2002284111913458,0.6260438560625016,E,B,0.661910679037507
2023-10-18,0.41355763670995715,0.5589231205189279,0.7037191367295169,0.46823478467394664,0.6818945075803678,D,B,0.6214912035114274
2023-10-19,0.27705952518769805,0.6409777565206239,0.5803953392034917,0.447523926109655,0.6428653348505754,E,D,0.504950399821237
2023-10-20,0.513716437814928,0.5737558044562119,0.6271272751779151,0.27612292199671473,0.6420840160325589,D,C,0.6762585625416704
2023-10-21,0.3278232560056933,0.6247625738343967,0.5861234864688493,0.3900631680402422,0.49751214332854365,C,B,0.6246443775336824
2023-10-22,0.29591110911686164,0.602735372056847,0.7327140462424906,0.3187860508211038,0.4617084442221432,A,E,0.7337326597981779
2023-10-23,0.36188000570460577,0.6602217287257434,0.8687645834707535,0.3684572019539991,0.6024360360681373,C,A,0.8108830565054518
2023-10-24,0.4532145865902288,0.4874246216516945,0.6057009887752921,0.5780860929791647,0.5932833425827743,A,A,0.5680595541821305
2023-10-25,0.6081645800994271,0.5397630399498643,0.5858268645557777,0.45724670162395764,0.4602401938092499,B,C,0.5861445716978145
2023-10-26,0.47482098578425624,0.43680360132181545,0.604666458434039,0.5144103260993839,0.45832839230444866,D,D,0.5738390537259659
2023-10-27,0.5044007040532152,0.5123745014079306,0.6387117564317595,0.4862302533461904,0.5412964660976376,B,E,0.6430713535628506
2023-10-28,0.5441079329969969,0.5346313612410275,0.6406872547727704,0.33555385778028374,0.5599071986518777,B,C,0.7518297743519529
2023-10-29,0.37158615828804575,0.706773718316596,0.7682566983968718,0.4443020304842146,0.5549921587688081,A,A,0.6850519556587981
2023-10-30,0.44819063422670435,0.536660503241438,0.585464986486949,0.48795607939927815,0.4986571028273128,C,C,0.572074455293768
2023-10-31,0.34788396556133816,0.552915604961048,0.6110155294766401,0.5407679304907698,0.44839095466121953,E,E,0.5762061194083617
2023-11-01,0.28233677115405453,0.5543089123818886,0.6584953564619375,0.3428384966181069,0.5096970825619779,A,B,0.703483699623675
2023-11-02,0.3204942603861499,0.5800911991985032,0.6332925512310855,0.24088005045953173,0.6038744771947158,E,E,0.7362460501930963
2023-11-03,0.5484938540166432,0.6985247990613572,0.5937281548253133,0.5453394533622363,0.41015542121134096,B,B,0.55663165231423
2023-11-04,0.28311798460184084,0.576942133722061,0.6026927308052518,0.38268824889955405,0.503793496873401,E,B,0.596534695385139
2023-11-05,0.31900138507524245,0.48831964037816855,0.5400363731750107,0.39052267282724396,0.49437763505367993,C,B,0.6462970056603289
2023-11-06,0.39581231736132155,0.6212913136013386,0.5461262664367613,0.35448778159406624,0.6223858358741687,A,C,0.5082049984124832
2023-11-07,0.3980916463366973,0.3785528766832513,0.6510466934008962,0.5949636485155188,0.5656454013210048,C,A,0.626720065419057
2023-11-08,0.4737593001017135,0.5143700876679812,0.5971284247722861,0.39284491614920847,0.46966081020758954,C,C,0.6874962191578088
2023-11-09,0.4581929393043652,0.49364727069802655,0.5905919820991263,0.3601057890364254,0.5167208561019221,A,A,0.6801766991594791
2023-11-10,0.33481342473147696,0.4443848886585511,0.6733646359524496,0.4408613751602667,0.40685537480984735,C,E,0.6886377522475767
2023-11-11,0.5126190857436981,0.537147702138134,0.5300898487744924,0.5629523865674467,0.5144027388718515,D,D,0.4862347788835212
2023-11-12,0.4388029782415514,0.5684702049484581,0.6498648261362333,0.5871159798781377,0.58398809655849,D,E,0.5769897222855264
2023-11-13,0.6012410173408479,0.3853201321700599,0.491324431640854,0.4845367602090276,0.49504981006484544,D,C,0.5715932437031339
2023-11-14,0.4262775415064282,0.5292150630834733,0.5961949844061714,0.26418319612618163,0.6408967422358661,E,C,0.6871943541066674
2023-11-15,0.4341034672219597,0.31681722027500503,0.6323491095699908,0.5790323680689855,0.4711790922078948,C,A,0.6396753864098614
2023-11-16,0.4057803968274882,0.5933798927153673,0.6685661973600115,0.38301239204039195,0.6363899374435281,A,C,0.7199193994745661
2023-11-17,0.29843730150562037,0.5800424026368325,0.5771448431090476,0.3256240844830332,0.5623642941430085,A,B,0.5591662078201084
2023-11-18,0.48102325765446785,0.46753010281399376,0.5627614884140948,0.33288266286290513,0.5017232527943639,E,C,0.7520677975108571
2023-11-19,0.368816664107617,0.6478226509242963,0.5459450523062721,0.4203787921918723,0.6053307349378292,A,A,0.4919816535906455
2023-11-20,0.6881070458079594,0.3483596285387394,0.4553188743342282,0.5302872019555198,0.42483039715782084,D,A,0.5215802693790833
2023-11-21,0.23834436203960485,0.5368598250857956,0.7192959740723851,0.36878597132459784,0.6915847671535341,C,B,0.6559160455649258
2023-11-22,0.3476275589218752,0.6574024160597052,0.7093830399102906,0.43894131778801454,0.5623450558898913,A,A,0.6473593219623031
2023-11-23,0.36086512113394753,0.44342512522973243,0.5660659882490965,0.39063958468755033,0.43879444586921507,A,D,0.5918876266782543
2023-11-24,0.5300122646132048,0.5120726297735819,0.5561181132097082,0.5577463165207827,0.5706849731535223,B,E,0.4861880472108687
2023-11-25,0.6444776714827015,0.48055661451915804,0.5623585362792206,0.3866197888247422,0.4798733528590565,B,C,0.6624952161894251
2023-11-26,0.5217349056224629,0.4919508066261018,0.5161910422201138,0.6185641183799093,0.5709360943567291,B,D,0.4553177841660026
2023-11-27,0.42043977093956425,0.5287832044067643,0.6451248388787908,0.44887057171332995,0.6578316583769235,C,C,0.6347899403264611
2023-11-28,0.39492646238024465,0.5480614826431051,0.6770265150466243,0.2696594518344013,0.5812030252339521,D,D,0.8059060562275296
2023-11-29,0.5754167121364399,0.5763325858441869,0.6248027038079815,0.22876809634863407,0.5888022476087375,D,C,0.8220257691570566
2023-11-30,0.4113220365870876,0.5416302531247966,0.5987533568132958,0.4318966768264968,0.5206094370665805,D,B,0.6395058147774246
2023-12-01,0.4810698245248503,0.5048932713760073,0.39172782883508317,0.4218235383293428,0.5381832923060674,C,A,0.45560864660959033
2023-12-02,0.4166713957184976,0.5045123906683426,0.6771054734306003,0.37920276960633614,0.5707555373070438,C,A,0.6594688514701292
2023-12-03,0.4441017475918754,0.4757953483266905,0.6088255338108375,0.4216783821974545,0.6276475686795919,B,B,0.5811879410759175
2023-12-04,0.28157276892903554,0.6432136891758616,0.5529051051737781,0.4711266682301888,0.5280930477508907,A,D,0.5158621637960736
2023-12-05,0.3567380872368364,0.5709981476502288,0.615439665939485,0.5306314653491487,0.42106878185180213,E,E,0.5739360170010128
2023-12-06,0.3007859040839297,0.7644407151648743,0.5977900862410881,0.2705798419591815,0.6120062853715759,E,D,0.5980025384872194
2023-12-07,0.3790181394665277,0.5125046543830309,0.7108543143151129,0.4809057292663669,0.46921464551079395,A,A,0.634047221466916
2023-12-08,0.5063971485556785,0.5220088923622935,0.6183232173040962,0.3676294833041746,0.511973693579497,B,E,0.6640936276847129
2023-12-09,0.44083172628083556,0.5278109708786307,0.6221903015874534,0.22376019921782303,0.5886192433019607,A,C,0.7723920297766608
2023-12-10,0.2742859744536731,0.6559714887786111,0.5260026185126621,0.27561981105847133,0.5870713290206019,A,E,0.5830753421441569
2023-12-11,0.3090508430800894,0.5345125366686895,0.6984776884892534,0.3984640120756707,0.6922316683671237,E,D,0.7055556449061123
2023-12-12,0.510554022393461,0.44398227141937746,0.592505285409124,0.3347583764632135,0.5927494376142877,B,B,0.6946960997164522
2023-12-13,0.3465735143241173,0.7215413355363733,0.6465905118375526,0.31921368548847984,0.5897403968210717,C,C,0.6439839743721494
2023-12-14,0.25656732520435543,0.5976072411090922,0.6784821942582977,0.3587373343389069,0.6285571155448976,E,D,0.6943594773557876
2023-12-15,0.3899815012702176,0.6557046000300308,0.5074981919505819,0.3525959899516892,0.5820522081261326,C,C,0.4758609685987078
2023-12-16,0.4845643652440032,0.6192001754069268,0.6260495848160581,0.3540909407634458,0.45687408292716963,B,E,0.6954994771553172
2023-12-17,0.45042642798246607,0.5279309100807886,0.4973409317819078,0.3184584572617596,0.4642615317499807,A,A,0.6049503601277672
2023-12-18,0.5439013526397354,0.45431806083609944,0.40721882965034134,0.4929945299346775,0.4171610487410995,D,D,0.4936154594826211
2023-12-19,0.5112063357956049,0.4691826748833382,0.4309563225947553,0.2796268566132614,0.36294998837539405,D,B,0.6405250238145842
2023-12-20,0.4899811652999641,0.5524178063382306,0.6684520587068757,0.3427498049330552,0.5513892606993764,B,E,0.7172040640578147
2023-12-21,0.4591107226662625,0.6142936112283329,0.5413467021315166,0.33025967834298775,0.5241182289523925,D,D,0.6019570709337079
2023-12-22,0.25651440064507974,0.5337887778509007,0.7447933845630907,0.3357741971565877,0.4950154337079176,C,B,0.6934869134606083
2023-12-23,0.4602990826426781,0.5532143963821325,0.5465053826092728,0.3929447734385965,0.5630245046164293,D,D,0.616067738724675
2023-12-24,0.4848462740777179,0.4693409542819482,0.48200761281390675,0.4796505225067314,0.5977711546557409,B,E,0.5139531441355063
2023-12-25,0.5208468585700631,0.4463761753239043,0.4860871290374092,0.5677033327373715,0.530476907213695,B,D,0.5172609223788373
2023-12-26,0.39005813012869,0.5832861708561373,0.7120565246659618,0.27199774883639344,0.5649729395409061,C,C,0.7757050123391551
2023-12-27,0.4937414727515238,0.35807613252121395,0.5387782499343283,0.6149410132851092,0.5398745944079197,D,E,0.532872812980969
2023-12-28,0.5530201663427483,0.6237500044848184,0.4527284972302054,0.4326688142002956,0.48396198036809623,D,D,0.4672002537798481
2023-12-29,0.43308155748867116,0.45125729271778103,0.5955304470433165,0.4245187290869332,0.5588867964966945,A,A,0.5539452800301684
2023-12-30,0.37059886014167026,0.5154329853622124,0.5885443447799069,0.4824268831312384,0.4581272618934843,E,D,0.5681692733188677
2023-12-31,0.669166851733898,0.595755259528818,0.613049073777659,0.6655099860781364,0.5078885674255543,B,C,0.5000495474825428
2024-01-01,0.2956714810971802,0.4913996616479094,0.6982980796080731,0.3484360770423582,0.6291853338274412,A,B,0.6897418749603027
2024-01-02,0.5222651758384361,0.3432715593901444,0.5385765638156345,0.2754691234887539,0.48098423610736807,B,B,0.7699997114289181
2024-01-03,0.32079194773412834,0.5016957972507097,0.4846217384951465,0.5475243866573082,0.6586169198680842,A,B,0.4469999768348555
2024-01-04,0.4805988186349549,0.46247328393706244,0.5411029984863658,0.3525849645055562,0.4917261863030976,E,A,0.655037776307887
2024-01-05,0.3975368860983975,0.39652059587520466,0.6368242698931332,0.3456716867867012,0.5776206080156262,A,C,0.7207874348568353
2024-01-06,0.5105148586947238,0.5575281975464584,0.5068008729464532,0.3251489717985732,0.4858904638741829,B,E,0.6247297805343943
2024-01-07,0.5013933542664868,0.5257646609138031,0.4791908925625422,0.4172581466349275,0.5119321597854255,D,B,0.5232287970877361
2024-01-08,0.7178683559366102,0.5492052340033703,0.5116802944826201,0.4289809628160885,0.33342060819383695,B,C,0.6446838685915579
2024-01-09,0.37805048173631745,0.39468291140636275,0.5129823554649277,0.5330317550116717,0.43580654969521543,C,D,0.46379066154508614
2024-01-10,0.5724684504124862,0.29295379067987576,0.44864856376805157,0.5482405258395294,0.33006454811046215,C,A,0.4983215691797568
2024-01-11,0.40279943333350676,0.5417565560057875,0.5637956943189675,0.32178087026315394,0.5800036149750305,C,C,0.6179099805594647
2024-01-12,0.4983216657988629,0.47981752008124046,0.5039378290320876,0.5574058099706186,0.533865237316358,C,C,0.49851225196354954
2024-01-13,0.3660490333709262,0.5960441327863424,0.4962023115192807,0.4560610067169829,0.553170979368023,E,E,0.4675341815650175
2024-01-14,0.7244870301668069,0.5282913433430627,0.5024506164808656,0.38647706902448126,0.2468546275684255,D,C,0.7051388753742776
2024-01-15,0.42787880754508056,0.6707555685311963,0.685713573779296,0.4596377250471745,0.6972051797841389,D,E,0.6390377677348169
2024-01-16,0.5909955867391283,0.597284654208355,0.49119461198318193,0.39514756949459556,0.5911688511711765,B,A,0.5369874676594147
2024-01-17,0.4156848799397077,0.6256384723110965,0.5389446602378787,0.512867100506081,0.5103089415021677,A,A,0.5038402069297488
2024-01-18,0.3930899583779066,0.5912132870992347,0.5883128672041552,0.3200436683711326,0.6584843609287357,B,D,0.6274453795455178
2024-01-19,0.4861875449258251,0.5704860811821779,0.5524974444914283,0.33002244716641316,0.5632247834332159,B,E,0.6552179167740788
2024-01-20,0.47325376514950546,0.47415184793922727,0.6039533966238011,0.3682862832201225,0.5248236077227337,B,E,0.7124183191051447
2024-01-21,0.5290104474841358,0.5252526256235355,0.45777118545988577,0.5059556660264315,0.5228147715240928,B,B,0.5063913782715515
2024-01-22,0.5010405962386825,0.5166656005660732,0.48194207856854737,0.38142437420597675,0.4612577503348031,D,B,0.5825622590070695
2024-01-23,0.4377998705424787,0.5648976640552608,0.38673661432450945,0.4952319780341308,0.38112709264158257,A,D,0.45059038545242375
2024-01-24,0.6992883063801273,0.45814553506351136,0.5221689874405685,0.46346473671489496,0.4187174953732152,B,A,0.6382345831068603
2024-01-25,0.4495857834961077,0.5637825267109807,0.6008533713598561,0.2997018496851384,0.46384420040326213,D,B,0.7096367790796533
2024-01-26,0.5922536524955619,0.5919459496742995,0.5651855282442719,0.3163508886954689,0.5795043148612026,B,C,0.6692164882847986
2024-01-27,0.4861288586013113,0.4628474066031882,0.5449662234619135,0.4737527712290849,0.5225344765916248,C,A,0.5551586065795802
2024-01-28,0.5689880901618988,0.5305214527905293,0.6003963743510098,0.4629017999968931,0.6262714018425805,B,C,0.631599384571705
2024-01-29,0.6284747540593494,0.5304150358836385,0.4355977282799229,0.5613347053760994,0.4554252997399007,B,E,0.45048065666348386
2024-01-30,0.5583067950955992,0.3830451823537146,0.6050039471205343,0.49458586164227875,0.4634744665472502,E,A,0.6646362312941955
2024-01-31,0.3080898865053229,0.4421220601805326,0.6774743650492759,0.3363780129418589,0.5090744377395394,C,D,0.7553508358609824
2024-02-01,0.2351628110124038,0.6671257311704887,0.5697227556610526,0.4341583445338505,0.6673843347459522,A,E,0.49863342800001603
2024-02-02,0.6031392649482735,0.5423450469448546,0.53581697415999,0.5471817646269207,0.34788311143157163,B,E,0.605190998044
2024-02-03,0.45247347591924514,0.4914920795430935,0.6192069362003156,0.3683627219006071,0.46340234884938325,A,C,0.6806382960148802
2024-02-04,0.4092291935126675,0.4206483737259864,0.40700740715801076,0.5819477301360926,0.37780667665685214,C,E,0.4082777682598528
2024-02-05,0.43667331090188766,0.627093591081928,0.7044291320401078,0.3967890531898171,0.6726346447378294,B,B,0.6810496924180847
2024-02-06,0.4593643812398382,0.4951523827446057,0.6949607228444945,0.33403070516764843,0.603933810127672,E,A,0.6943467494492892
2024-02-07,0.49082918184742536,0.4567655103191118,0.47854203155043123,0.4293457688040755,0.5390941109207518,D,B,0.5417314261736382
2024-02-08,0.4968103369580439,0.5861688866001138,0.4894693212704063,0.39848604902802726,0.5719097090754072,E,C,0.5118478909672451
2024-02-09,0.4686092180878238,0.5902599963947669,0.6492064819825863,0.6409092969367184,0.4812343778733587,E,C,0.5184417022252248
2024-02-10,0.6505440531547916,0.5889749965957224,0.5356672007547466,0.5196762841850633,0.4917372656963255,D,A,0.5444912634001856
2024-02-11,0.4285127429719594,0.4739452119713056,0.6522112126761005,0.3970989532094524,0.5633961846444527,D,E,0.7058366699627747
2024-02-12,0.48268715400051854,0.4841384597603415,0.5836082161888728,0.4734085175720899,0.5670368696500433,D,D,0.5799787737093146
2024-02-13,0.6616736731837564,0.5320453128983752,0.5711876322842189,0.5665721661971748,0.491575158324614,B,C,0.5506697458709301
2024-02-14,0.4964089064948384,0.41467758942638555,0.4310708478108718,0.4629046006061115,0.4507694799454059,A,A,0.5287439361993426
2024-02-15,0.38369908946608244,0.5283821632571936,0.5803198445220257,0.430714948008178,0.4952288723234691,A,D,0.5688111565503685
2024-02-16,0.4281090618316332,0.6713523935238035,0.6946097598966509,0.45335992721976126,0.6253354060082565,D,E,0.578413805276625
2024-02-17,0.4104758662197373,0.5486751597934393,0.6227465992114088,0.34347933638701184,0.5543957969634613,E,C,0.6853912428655291
2024-02-18,0.544378553269845,0.44888029095597365,0.4716193640957938,0.42230166697208266,0.4224998911107264,C,A,0.6061700447338776
2024-02-19,0.6389375270548111,0.6110683578132572,0.42483286234156087,0.353835697078764,0.41731039790554203,D,A,0.5790368471828472
2024-02-20,0.458844906825716,0.6950442478345409,0.6259338653028155,0.5353721977100321,0.3930706899696434,E,A,0.5537413534891836
2024-02-21,0.5914422039650765,0.4890773746580021,0.4958247269966229,0.5425863949981421,0.420368958692034,E,C,0.55471123078012
2024-02-22,0.5430555738445899,0.5523606649014943,0.5354589533950481,0.40168656271818176,0.5309396417692203,B,D,0.6344717943143707
2024-02-23,0.7299293415529472,0.38046074741434877,0.5537651826101806,0.4916156213030206,0.44525134436003355,B,A,0.6486718743383385
2024-02-24,0.3516000987584844,0.5352190822928506,0.5186201331505306,0.5204860460389008,0.37543808034846615,A,E,0.49342167415981886
2024-02-25,0.592321466319583,0.4449717066855963,0.46342136911490067,0.5363389052318055,0.35353906198013657,A,A,0.5213964257700456
2024-02-26,0.4519672932707031,0.3995747690018761,0.37293062275835176,0.4204242942443869,0.25651563549428313,C,D,0.49752635212060714
2024-02-27,0.46005758835730093,0.47449131365453656,0.5563406116811899,0.46316690083015527,0.5965458032885453,C,C,0.6078014354491702
2024-02-28,0.5324500868471003,0.3547930283588566,0.4746828691501303,0.6071917279093741,0.3718794666393864,C,A,0.4793991615324581
2024-02-29,0.5141418519012982,0.3352135541006382,0.5201846881554287,0.583958303930772,0.5346950787193184,C,A,0.5059346252861098
2024-03-01,0.4625030395698205,0.27971028854020225,0.43721854934524834,0.4779507566169563,0.4717083949503625,E,E,0.4503401853446769
2024-03-02,0.3279615240708825,0.6036431100336376,0.588234343330658,0.5070869592024294,0.49759284952523486,E,E,0.492536910143783
2024-03-03,0.5167789604907559,0.481440952795849,0.5568949830533148,0.5078726833106401,0.38372828028578093,A,A,0.5397708747992092
2024-03-04,0.7287265343394699,0.4109835177825795,0.44891007835726515,0.6175822827376987,0.4519221870232413,B,A,0.47722165878609946
2024-03-05,0.44145565897872446,0.5715919996729381,0.5323422846063611,0.40496579513032893,0.5468492318190253,B,E,0.5279138444241303
2024-03-06,0.4357477070084523,0.5837262586611739,0.7263782641766843,0.2568069793743389,0.5699116357106335,D,D,0.8385095790480911
2024-03-07,0.27116555902926265,0.5986449633994942,0.7504618700897165,0.491632704688492,0.5846779906716133,E,B,0.676639398459565
